name	pc1	pc2	pc3	pc4	std
RALWEK	0.19080681083026516	-0.2586951223865228	0.017978494651030418	0.0275693518285488	1.575535526816178
RALWIO	0.14250543626621087	-0.2822406113269883	-0.07712544669719461	-0.005497508219346622	1.5224911842893714
RALWUA	0.2912934854267293	-0.2646965709133834	0.19066512985582795	0.03531519289224618	1.8348304814685181
RALXAH	0.19692152764447232	-0.2744639785153425	0.01939727410968668	-0.021125455435761057	1.6224880186752695
RALXUB	0.18195897106954262	-0.25875157216909456	0.13719503202089245	0.005782612475890704	1.6611572068135472
RALYIQ	0.1864832042507045	-0.2686412943929646	0.1531832827475852	0.012369598662998551	1.6727593633678233
RALYUC	0.12400091565889713	-0.31833052770243575	-0.08286658286548042	0.02399984012810043	1.482833280911473
RAQPAB	0.14099454629159833	-0.10090958996178762	0.076977218115639	-0.08968797512558252	1.5733288373521965
REYVAW	-0.15967830554293116	0.0353393085353611	-0.1978302681920461	-0.1693600424957372	1.1887268446089077
ROBSIL	-0.24325295498962196	0.16372245603694405	0.10203942379414195	0.011680951696066226	0.9766472484644215
RUSQAX	-0.2801950063290428	0.10349367188132916	-0.1207823198580559	-0.046313271198296146	0.9723956721190575
SABDOP	-0.4178830982045001	0.34094358617699266	-0.04580116920343115	0.018918295349282566	0.7672954177317259
SABFAD	-0.4173183380746651	0.3415311945672059	-0.04737122242654813	0.021222399048981266	0.7655495772717537
SADGUZ	-0.08355801090710475	-0.06984541168436029	0.06132974731882278	-0.1612959523233022	1.3741460509972616
