name	pc1	pc2	pc3	pc4	std
DARVEY	0.30739822417533746	0.304598254960998	-0.14560399568620602	-0.004783890363438639	7.134892627189461
DARVOI	0.26503901417432063	0.32238672278100794	-0.05972740277390548	0.019635895390128374	7.236708294524988
DAWHIS	-0.0525914573668671	0.04525879797407069	-0.14329853982958463	-0.009698777462563521	7.180206963453121
DAYTII	-0.07786558761411433	0.09405999750620977	-0.1491526694072024	0.02883750404316559	7.138277542949062
DEFJON	0.1076620634773433	0.32117410495865595	0.19790350432484954	-0.014633013126069433	7.54920865109377
DEFTOY	0.31731455018985555	-0.01617151264278921	0.19668209317943297	-0.0611841171037909	8.114794218871419
DEHDIE	0.019082714706420756	-0.2388401415865305	-0.014584725307818291	-0.03796779618104165	7.954200945377568
DEHDOK	0.3036600937920162	0.021274657114564943	0.15945604157604712	-0.004154894586290897	8.022703626185349
DEJPUE	-0.03474551493201483	-0.2780054279262163	0.21009553116111118	-0.01968839676522563	8.520100346606808
DEKDEG	0.05385072366062493	0.08443618959876564	0.040447360834557994	-0.10004089990548282	7.486651933951509
DEKFAE	0.06130177471686382	0.12001056450275119	0.047998392585852756	-0.09483018100508842	7.45176243048444
DEKFIM	0.060979210864590794	0.11676106354077989	0.04761087262899841	-0.09403787663260121	7.4518027109163825
DEKFOS	0.26499913888075044	0.18340986090439895	0.049058744521506464	-0.022232480904646995	7.609997571939321
DEKFUY	0.05672317264503812	0.06513299665284172	0.02976033626316471	-0.09778218131857666	7.372517074980014
DEKGAC	0.2793729332446202	0.17536169782152097	-0.002913101711579269	-0.07587725831797032	7.437900399873238
DEKVAU	-0.2495174549447574	-0.10884139527367326	-0.11150189547852385	-0.005882143564038059	7.400731933415313
DEKXID	0.08846288759411491	0.09544247711365342	-0.12767862421222564	0.039320192158493666	7.318184104292254
DEKXOJ	0.09243830582870372	0.09513515692099617	-0.13013427910507125	0.0167565992889857	7.298552242608881
DELJIP	0.03472657375023802	-0.21174384189596307	-0.00740009226894961	-0.038912586883700154	7.909220281676654
DEMKEO	0.37887773910476197	0.22662186320205968	0.11988567718889384	0.0004917556548235669	7.837730488026699
DEQMOB	0.058758857438692136	-0.011595080414964737	0.14543118680522776	-0.0026319401043344015	7.805025108305537
DERREY	-0.1442027695785617	-0.07030809654478806	-0.13982565463918722	-0.01798678072788429	7.2818272737583225
DEVFIX	0.05279588660332246	0.23712240372529111	-0.09102330801081049	0.04973156115282107	7.115470516085189
DEYJOH	0.07527148663543715	-0.002587232819029228	-0.008334144828026274	0.08339922916284782	7.666858069919945
DEYMEC	0.2685108997187071	0.1673858422532763	0.05876523900545441	-0.10624438954278023	7.391264736835824
DIBHEC	0.13716071513337846	0.34547699080436584	-0.0012779102778032736	0.057955320909350336	7.197706161294776
DICFAX	-0.035816780911641644	0.005281607328092214	0.0675658593471451	-0.1616383265195619	7.375385972288843
DIDXIZ	0.031093419146905443	-0.12242948073002707	0.10255624231658601	0.015204282717860097	7.993377645661033
DIDZOH	0.07890641489835604	-0.08775912214951906	-0.05601120426940409	0.039716968306949096	7.691033663845208
DIFMUC	0.29062124149644797	-0.06277599572956938	0.09426471484726645	-0.0009965666472296353	8.059856915142598
DISHET	0.10662294056745436	0.3478525670120436	-0.05247924120060388	0.18432670197228757	7.3650468752813465
DIWNIJ	-0.2715005406903206	-0.1101612905325669	-0.11215517472579917	0.01430349958794809	7.451802096133647
DIWQAD	0.10773219389877253	0.11037103604967355	0.05484726838604245	0.03482296420668906	7.58091977617903
DIWYOZ	-0.00517069741237286	-0.2160157741641508	-0.04096022187318693	-0.0075172496994821425	7.7643304184938
