name	pc1	pc2	pc3	pc4	std
JATXOS	-0.07269181272923175	0.25585754048306075	0.24218879796278303	-0.127252244907466	1.2752516530610531
JAWTAC	0.09470925117142759	0.17156985929968416	0.06455944414856507	0.23222226464336027	1.7421286804634226
JAYJIC	0.1635101196133113	0.4094846702571542	-0.04870382270296125	-0.2395476301357058	1.5641623566381084
JENXAC	-0.1465787857158105	-0.18485464888130698	-0.027017794947869378	-0.10969948892019088	1.0409767693407603
JEPVUV	0.13766706277019614	0.41142355946968223	-0.3287073533398096	-0.05672770556881379	2.0437170797933613
JEYGAW	-0.020038652905203014	0.07474892215059015	-0.14294954291867945	0.060712344587947276	1.5605700112842729
JIHWIG	-0.08764872088619624	-0.13769832865784704	0.19808851364893698	-0.2223096810066013	0.8570594059428023
JITPOR	-0.0784157710646951	-0.16643753967681763	-0.18405817089385568	-0.03954749883879083	1.2360008263372082
JOMXAK	0.0026437351580106405	0.09832307344099833	-0.18797925480612188	0.0030981599071860932	1.5770380996877151
JOMXEO	0.03313748320532239	0.11796414424762602	-0.21031038779908084	-0.02250054062231177	1.6000509752443208
JOMXOY	0.045541139845702405	0.21909488379282616	-0.2419872902418827	0.08287685287774349	1.8986409825048187
JOVMEO	0.0398667201050138	-0.18790507719654093	0.18765325553446033	-0.009324977076767271	1.0186850604587274
JOVMIS	0.019501706001184393	-0.06637367939065175	0.023519865328900602	0.08884168589775132	1.3091618899949384
JOWLAI	0.027130733039938626	0.34891249916382794	0.06845772686140106	-0.1457872952053102	1.4897043769536467
JOWYAV	0.23565876223198945	0.5437546806038145	-0.1207865891401354	0.32456898997787154	2.663828567435993
JUFWEM	0.2504569607016838	0.5436934021778566	-0.5322151012343445	-0.10003457477876238	2.4679852500297037
JUHNAB	-0.16490336313464216	-0.23442912252382753	0.06116860468603247	0.0693040093980436	1.0898467723656362
JULNUZ	0.08902041991102339	0.20476732861369573	-0.10629180747233091	0.35019569870262346	2.1293877634828613
KADXIZ	-0.038170560601655135	-0.032549611302660875	0.05729657389417975	-0.03947978576713107	1.1825277062994226
KADYAS	-0.07454405600090408	-0.14644815725618976	0.09542988454688683	0.002992881927117441	1.0931121066006382
KADYEW	-0.1622648312747641	-0.3551444130695929	0.1263994173119034	-0.11681609282345745	0.7934139504677458
KADYIA	-0.02840290038856197	-0.40017118766988835	0.1042483811048125	0.05149834054684144	0.9383838761757494
KADYOG	-0.02723576452438836	-0.14746305124899672	0.004268244190831938	0.1292369112067513	1.293048025601258
KAFLOS	0.135897640373976	0.2876041343456004	-0.12842509400396618	0.2818379722872867	2.1877964168421005
KAQTOL	0.16221151436145664	0.6456279098320721	-0.3576376053037149	-0.5367581307954603	1.7309716978833904
KARVII	-0.20399070550153797	-0.3242325272703397	0.18677538882528744	-0.05858927160017052	0.8320354062429587
KAVRAB	-0.015708812554871	0.18780433992183543	-0.05022570186540598	-0.04167112067271783	1.526159658608504
KAXMUR	0.064248049054207	0.1480382568606009	-0.0849373920679104	0.27900411502409395	1.9099825568721893
KEBTOD	0.050403877239840966	-0.17603417752299233	0.20822068975716435	0.012058140660355599	1.0508479660063488
KELWUU	0.0030064309390025468	-0.0676751972900842	-0.13710696474291184	0.3436122585562026	1.783151888721697
KENQID	0.0932030362756473	0.592935252854291	-0.33431391980903835	-0.333800752500791	1.9738961676232238
KENQOJ	0.05382745577097858	0.5044074553769438	-0.07844770894798425	-0.41627807733003475	1.5266313027164287
KENWOP	-0.22078532455744426	0.13829525789496921	0.3897109846739839	-0.42219067767957413	0.9324674953405765
KEPKEW	0.14596100045297344	-0.32879198505322504	0.2558758696140886	0.23748316948723847	1.1459365519893294
KEPKIA	0.020872067437897046	-0.393156025894426	0.2701419278990984	0.10704244788776618	0.9118450637323998
KETNEC	0.0035714066735970107	0.20941997512949762	0.023636416529128068	0.29114979045088496	1.8894768856654782
KIBMIZ	0.10694015428736403	0.46291813202038945	-0.0845785860947954	-0.3623082463008598	1.5236304803554304
KIBMOX	0.1108067081013886	0.356974432686211	-0.22384472218220597	-0.1463687252011439	1.755672604739524
KISTEM	0.03324881041760741	0.33084403418944675	0.1275653079023551	-0.24163859496681134	1.3471981548441352
