name	pc1	pc2	pc3	pc4	std
BAPXID	0.229297362271367	0.4829241999047002	0.6650659051913632	0.014742545262622864	2.5870255479202995
BAPYEW	0.4766829157403061	0.0800664952402956	0.1476147281962489	0.1925831335297593	2.067690305953856
BARFEH	0.16459577593009644	0.07035933482139034	-0.4463633504977086	-0.15690622505063623	2.0392643775594204
BARSAQ	0.31683987550314185	0.37799444903216395	-0.46607771415432064	-0.33178778095879385	2.9212120891908278
BARTOF	0.13395837693296642	-0.40789371823400467	-0.19047906872307052	0.32863162900186876	1.331402245850906
BASDAC	0.23037620856102858	-0.5302349800670882	-0.1230101329707596	-0.12109534267120695	1.6124293428997496
BASGIP	0.16664130978108993	0.32145161117490517	-0.2942389248312508	-0.07958683171891534	2.391568668767443
BASLAI	0.6397566149584613	0.3865068069208831	0.646868821373228	0.19135941788533728	2.5388651177493387
BATDAB	0.30323724137276553	-0.06662540922084455	0.5667881108539293	0.1378303719419078	1.7858089561656614
BATYEE	0.23020719379732046	0.03452488285758051	-0.15781345958315737	-0.18664433331470268	2.122984376123998
