name	pc1	pc2	pc3	pc4	std
BOBLUD	0.3526674869223836	0.3786782122313773	0.013908858065988725	0.2690979136055741	4.164985060418295
BOBMAK	0.3988000788476187	-0.03038029603906088	0.10477791744658208	0.1652886612274201	3.0787495451789124
BOCPOY	0.4526585685274931	0.3590940977529083	-0.010013824765552945	0.007049139884388701	4.2917755721197155
BODKAJ	0.31191555296476015	-0.053563729676665305	0.27341894876855116	0.20352642082643374	2.8288004931419577
BODKEN	0.35148553525820336	-0.14342609404196321	0.27719893277541724	0.08368102168937634	2.720287016870529
BODKIR	0.3589895678991226	-0.12962290702468776	0.18800890839092488	0.08409763755102245	2.7413352785319267
BODNAN	0.32688682506406774	0.004354879141944965	-0.3371072315029057	0.245307084292932	3.5938357177835285
BODNIV	0.3956718976964497	0.12385199142898079	-0.1388333893270343	0.06976393571280938	3.6605042641975363
BODPES	0.45744019249733636	-0.19939589464191462	0.010204190965525134	0.004465331302425933	2.842460329751469
BOLHES	0.1843475879895884	-0.24560185806073997	0.2222026779903764	-0.006309431091672214	2.317405165990363
BOLHOC	0.27638257651063824	-0.1394949201542827	0.28233424819016184	0.18661756274158806	2.750057084075028
BOLJAQ	0.2728468276009721	-0.14428744052734913	0.24113179828282888	0.13049146742427828	2.655439882005795
BOMFUE	0.29922626075331493	0.6465834336326091	0.029701665402996152	0.19378472933381485	4.996866322746173
BOMJES	0.26786508198171877	0.34524764099139865	0.42141734274345594	-0.08229649131538136	3.8073493955958972
BOQGUL	0.35068477879368043	0.16780084974356865	0.2956292518896985	0.055807375399676125	3.436278582175981
BOQHAS	0.39199803482696094	0.2808058185642892	0.31876254347857563	0.07365165548167614	3.9831754963824446
BOQJOH	0.4565921652123137	-0.08712892496544503	-0.2289620507293846	-0.5040287441884427	3.413075185284588
BOSYUF	0.476154330236807	0.10805662256901385	-0.1806659973082267	0.23089493015798254	3.896320085246628
BOTHOH	0.4847918837874996	0.39350194309362446	0.31136085661695184	-0.35540992219621115	4.4424329942179694
BUBCEG	0.5027908659450651	0.0012569472434266205	-0.11640797897105513	0.05197782084937622	3.5696017248653455
BUCGUB	0.43039015268672287	-0.5408442312311956	0.1726321682505717	0.12542224745768712	2.2652261661123214
BUFQOJ	0.49958498612822755	-0.3012868038608231	0.49645883840131894	-0.0016574423339953378	2.8387509888592923
BUJJOF	0.48415225513013826	0.614382167465493	0.13864214826144014	-0.01638388259556173	5.09649600956617
BUPXUG	0.34622863041934515	0.3819050603593923	0.23771982737217434	0.07236807737800768	4.0574672076430085
BUPYAN	0.36023429889389735	0.34621093272743736	0.24559652157633238	0.11680618525518839	3.958954202153917
BUPZES	0.3311725653783455	0.2055684332931275	0.19634221093903848	-0.14116325574762228	3.5819552333222644
BURYEU	0.4468127582646737	0.26866658751842454	0.05951652292160878	-0.21895197359861002	3.990343255395784
BUVCEC	0.44030741335857027	-0.11898581462870092	-0.10883297927085717	-0.017996270115948648	3.1627725558659154
BUWGOQ	0.52540638351313	0.6640851650776858	0.17327848561586717	-0.24019827807353133	5.468897104512642
BUWHEH	0.5235190918153849	0.6053663895098835	0.08377088576704911	-0.18091506676341743	5.284932373784015
BUWJAG	0.2941062469129836	0.12799442982452117	-0.1948238698223475	0.1164496060657088	3.501931752400088
BUXJAG	0.3721694611635362	0.5468995330256461	0.09075326960043742	0.16506024512527023	4.543571349190198
BUXZUP	0.5090437157272021	-0.16079975538581762	-0.22640445785062394	-0.31169697815981007	3.2479955864529684
BUYBON	0.3654895554595363	0.31329979585378104	0.08976726569438664	0.153876707276404	3.946181356951834
BUYBUT	0.28994546978668634	0.29795722104699407	-0.015264828704968952	0.1394930163843978	3.779947655159313
BUZBAC	0.49841712967511587	0.44221205653262885	-0.07807560049307462	0.16502993542482283	4.733030685666727
BUZBIK	0.3792700771210633	0.2496688028400466	-0.030574549202048537	0.08614574158614118	3.7519615450844244
BUZBOQ	0.4978500695272494	0.09587944333821964	-0.10030226010392945	0.006694270781246877	3.794991515876097
BUZCUX	0.44172111027207084	0.506384774705221	-0.15382891011233915	0.2066589663712735	4.922829095712847
BUZDAE	0.10586980226433695	0.14811040004885054	0.18962502371310458	0.07451189248142463	3.032186812599727
BUZDIM	0.49002085549206953	0.25746552059579075	-0.1801539817925327	0.12155897494744095	4.190479805908596
