name	pc1	pc2	pc3	pc4	std
BISSUR	0.4024934162965774	0.3258625422089025	-0.03171959031513219	0.16408317652975474	2.617187459501052
BISXIK	0.3578272641810125	-0.020688024304560126	-0.2459907223613782	-0.0304072794697417	2.1801119814891345
BITTIK	-0.07698601404931438	0.4434437499705666	-0.12688983625569256	-0.015270851757988195	2.1424449547232096
BIWDER	0.3452923888304973	-0.7391298723490729	-0.2411330508149131	-0.003043166642046664	1.575940144434007
BIWDIV	0.14681887615655675	-0.8306266161524753	-0.34188365755750905	-0.12047280791069391	1.4879559590519342
BIXBUG	0.4213480918418018	-0.174142760499023	0.15230382705802864	-0.17111138058382294	1.9052809267925235
BIXCAN	0.24497706498590777	0.047178724721389065	-0.1644373805615783	0.10842288753357696	1.947756734560332
BIXCOB	0.46189925067079773	0.18638145656932914	0.18491850614782115	0.2254816375881045	2.479767394883091
BIXCUH	0.28848892032606877	0.0821687383038398	-0.12623681170412593	0.1431070084372577	2.0582351839651567
BIXHIZ	0.6690152053754792	0.13447594507609173	0.3600428768132033	-0.04650671677682017	2.636842605207848
BIXWEN	0.09670354181070895	0.2455294341129577	0.3132371651697318	0.09784633264927879	1.9477578999751382
BIYNIJ	0.4780376011258163	-0.21533416250758936	-0.1453229456139944	0.044114466387109086	2.007380198631907
BIZGIA	0.4315429757037341	0.2091657398627958	0.008775920117612218	0.1648936554887785	2.61451999014636
BIZKEA	0.48386788869384656	-0.054162977184080835	-0.05356350589457487	0.09387505734469934	2.2705219690659844
BIZKUQ	0.5257623965243585	-0.029167493890712576	0.0216095581290095	0.1783808457821297	2.297977405113667
BIZLEB	0.4350783816219863	0.16209581822490293	-0.03288464551631429	0.14549411961234834	2.6082709179702874
BIZQAC	0.44052535775172696	0.25051119271352756	0.05339731319182854	0.20353927180688955	2.712123442343505
BIZQOQ	0.36878433017113377	0.17240379541851103	0.0034451455855106228	0.12976695426192503	2.543266175066492
BIZQUW	0.38856409595507735	0.18220649503221537	0.05482180658766159	0.16411425561094	2.536094488476645
BOBSUG	0.342122429261706	0.13095240310626277	-0.015798050479969517	0.24102558042298053	2.1533643428910634
BOBTET	0.1803561757106955	0.41478505808966565	-0.24264274958595727	0.32936415324904955	2.471562033705448
BOCGEH	0.492993818220671	0.3786604804622418	0.27295070215441275	0.32116742546333127	2.948719809534164
BOCGOR	0.45976871165171485	0.2573863512586706	-0.0024266828908527383	0.4075185952997311	2.7358792177814095
BOCHIM	0.20866698095253788	0.2675382610098757	-0.21433352707705539	0.1613552957012763	2.3300353233252618
BOCVOF	0.24583863069989587	-0.23657679398034245	-0.17746173718656427	0.07686992669795309	1.7766273556466505
