name	pc1	pc2	pc3	pc4	std
ADABIT	-0.28095416590970945	-0.4361344687088183	0.15410928847618588	-0.09832749264684545	10.844190521438623
ADACEQ	-0.18648812142446936	-0.36018509049275027	0.20359537731651223	-0.014639043096718679	10.307587428911393
ADACOX	0.027843543261242942	-0.03901726225004498	-0.03943634727421391	0.022521456712741708	9.347950358377606
ADACUD	0.05136313862282993	-0.007614248862969769	-0.05532787707213099	0.04303407956602445	9.256946942628764
ADADEO	0.06872095938103984	-0.011338296814543652	-0.11276300497387795	0.03387907498631246	9.35828626295648
ADADIS	0.15082064780287663	0.03832584524201127	-0.11824530842717024	-0.07966603976223709	9.568997874826014
ADAMAX	0.22792729610945228	0.04736331677588046	-0.24870232953206675	-0.012863775003814831	9.547312609126902
ADAMIF	0.16660338721395096	-0.08422855712236074	-0.16249089226377514	-0.011861494580852824	9.752899803313866
ADANAY	0.16361774630011272	-0.06710832765410839	-0.1609697445801805	-0.017580856237882025	9.696310262239777
ADANEB	0.22750234379847356	0.004855309047101991	-0.12212040586831144	0.04973800668475509	9.372242298024249
ADANEC	0.16331430037632844	-0.06271229951557517	-0.15921689698278554	-0.015472124555362704	9.672208371781947
ADASOR	-0.008325388169567738	0.16455377784211284	0.27900794785953076	0.1733139184063846	8.395991960102265
ADASUX	-0.007136209146310968	0.1674938311857863	0.28077638970449215	0.17761658748516124	8.3717219377757
ADAZAI	0.4538630644746404	0.0908294061462665	-0.28208486880141775	-0.02543654610176982	9.798342904809548
ADERIM	0.280247639467611	-0.05756026196757848	-0.16563061282090638	0.057392530389232255	9.717362461424727
ADEROS	0.24885231810374542	0.20226176951859248	-0.20603097965793932	0.06419197751288297	9.02277665825489
ADEVEK	0.0725927751067319	-0.23179797489812412	0.00035533978978208314	0.17878712250451523	9.623618267507794
ADIXER	0.10395844579525892	0.1561129592485649	0.057201822881214004	0.02656864819851658	8.984153156092768
ADIYET	-0.07218787343163946	0.2385141536759463	0.08769463436606328	-0.18135525336357833	9.4507509126559
ADIYOD	0.1460084299520079	0.3822073929239841	0.1846435647604021	-0.24611654708713337	9.267152664239704
ADOVOI	0.318612892911454	-0.006452261637936579	-0.14051746581486557	0.02044575040041688	9.642998309457516
ADOZOJ	-0.1508480657801834	-0.5554811535094242	0.12843166331975847	0.13258105911665122	10.868690485451813
ADUJIT	0.22850535703613462	0.09499367661461472	-0.11654069783731988	0.14538050046710319	8.98904887778127
ADUJOZ	0.27273802188982943	0.07741337778539936	-0.1004049148905356	0.06647873373796795	9.243789788520868
ADUJUF	0.3318702420593409	0.20486817945775654	-0.1811122420200821	0.06558581947420608	9.041658505783142
ADUKAM	-0.1568567096178568	0.09163719940875725	0.1169328822715166	-0.032700455999864715	9.060104544464092
ADUMER	0.06930858424827857	0.3059845520349835	0.05825069981280234	-0.11470093433805786	8.830270108278652
ADUMIV	0.08758967044955357	0.3279082339887155	0.059249797715832664	-0.10520470860612643	8.77907446555116
ADUXEF	0.009324125313214804	-0.08575259414031383	-0.03409564671153731	-0.044686110410366194	9.647403718954344
ADUYOP	0.011987276137161107	0.03752408269889407	-0.07413248623047355	-0.0014270575976266658	9.246731957714381
ADUZOQ	-0.018652866949082636	0.09016364049523706	0.30064582047429256	0.2320479600009907	8.427503478886537
ADUZUV	0.17983566288010255	0.07607042759318514	-0.1277038525763468	0.01028599853506762	9.297760839510833
AFADUI	-0.1840547200321776	0.09351028638069714	0.1811209614265873	0.029373109929238708	8.946247417571195
AFAFEU	0.055151052218608054	-0.061528943072182235	-0.06166001703370039	0.023643162841996537	9.411543979660024
AFAFIA	-0.2562459046272103	-0.18784346608247998	0.05563845467922934	-0.011664128242346722	9.997771620929015
AFAFOG	-0.17679079060439173	-0.13541806366947767	0.1154735928842675	-0.055092182496109934	9.843011948729727
AFAJAS	-0.004027619347503286	0.3260035085349422	0.16921921597997136	-0.08611439875923636	8.534127836192642
AFALIF	-0.23890597182085616	0.211033976359069	0.17165631150013722	-0.03309663650547783	8.947786388948943
AFAPAZ	0.07589538482915925	-0.36403315667952063	-0.03200886632441596	0.061092394998399746	10.29039471911517
AFAPII	-0.16440841715023247	0.14153710866419772	0.23817884276414936	-0.004410889449950786	9.021124231728132
AFAPOO	-0.13495180134772022	0.10828914828069425	0.2281230288616749	-0.04105589897659291	9.197183922935565
AFAPUU	-0.1219764534450678	0.12691139226455328	0.23206468937376035	-0.021783854336476158	9.055852067359204
AFASAD	-0.24716756369396675	-0.05071411458662933	0.08766719722031763	0.038942181631277495	9.415035877071228
AFASIL	-0.07844976477026	0.02356234403604404	0.017540424035460078	-0.025600220150658992	9.362618577255589
AFASUX	-0.2178098697483155	0.05913519405659129	0.18759573555685471	0.06516181521474743	8.877240094474736
AFAVAG	-0.07173500501360675	0.3779096084013547	0.17542858543903367	0.025236907766530495	8.239101796457113
AFAVEI	-0.06217498374205377	-0.05255004690666826	0.07624156196516763	0.026413938524654776	9.297988409498663
AFEBIZ	-0.0915247707586282	0.27278773490043107	0.07850995676018602	-0.011800143440421448	8.731888480145324
AFEDUL	0.1193621310568398	0.09544955598066862	0.004933407737074791	-0.11877379277813971	9.400119877138609
AFEKIH	0.04556642574683556	-0.2551515792908986	0.27907069050919253	-0.18764704964807824	10.301663963955267
AFEKUV	0.04164975869650922	-0.08147761815815897	0.21182230922495104	0.10647801283259373	9.321238109732455
AFILEG	0.040479729220171734	-0.21863124660384295	0.07369907595515235	0.020088581655746646	9.787231079268533
AFILIK	0.05724583333703892	-0.24721496667786036	0.05344653920519482	0.04212259697756374	9.848785648169553
AFIQUF	0.32798113599016787	0.005401902817777193	-0.16531707420368266	-0.02360664994928148	9.677743223017337
AFOGAH	0.10577396130122185	-0.25214675661427643	0.030493190689623473	0.10311632747992927	9.840654412494093
AFUQAT	0.10223056103539285	0.18465076999131702	0.037759187548531026	-0.11623520155866346	9.230085933019335
AGAQAB	0.09781900230019369	-0.23218066445968466	0.15155082476735593	-0.11867152210488541	10.22771739058582
AGASOQ	0.10933195789243921	-0.060730813180341736	-0.05190099953538102	-0.04649054426909569	9.498114856011235
AGASUW	0.003906466718144763	-0.19873141489632407	-0.07112639651852398	-0.0568106021041256	9.983981834096529
