name	pc1	pc2	pc3	pc4	std
ASOWUA	0.7131437926032369	0.3783748382122106	-0.03389131100418066	0.1595282361561487	3.6187818881129
ASOXEL	0.3951369973591552	-0.20379039582629663	0.02935981617932297	0.3258911049548448	1.9563791563333823
ASOZOX	0.4691534871493692	-0.02508283682514394	-0.22494717072178222	0.1732756078813304	2.425209713418102
ASUBEV	0.27347507467825105	0.06750954595170025	0.33634100039209375	-0.28851437830147364	2.1813771895693157
ASUCNI	0.5825421367999413	0.4634197043373106	-0.08012865514904283	0.04303998465580578	3.50871581581564
ASUGUT	0.40537359904091375	-0.30121383562788445	0.06574862586139071	-0.2090480316224631	1.8178998537896038
ASUHOO	0.3992367823812346	-0.343605440722776	-0.014032619134571503	-0.24473990458619616	1.7564056236499148
ASUJAC	0.440407818966289	-0.1992792872571685	-0.19282775578993955	-0.1781511493934136	2.400141156063282
ASULOR	0.44813512489795926	-0.4062415594055819	0.00926290097648412	0.03595936211554257	1.662754113285491
ATAVID	0.5177677032616312	-0.13800206474108617	0.39335834386435065	-0.24853873156363349	2.20354783910509
ATAVOJ	0.4057887572464871	-0.1571853201441785	0.37006098975265145	-0.16856766568205267	2.044426391408924
